NR_CONTA;20010
DT. MOV;CD.OPER;OPERACAO;HIST. AUX; CONCIL.;ESPECIE;NR. DOC;CREDITO;DEBITO;SALDO;SLD. CONCIL"
31/12/2025;;;;;;;;;20.735,23;-719.729,33
18/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224824;1.170,08;;-7.345,94
18/02/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224825;355,30;;-6.990,64
18/02/2026;1040;LIQUIDACAO DE CARTAO;105441228 ELO CREDITO DE CARTAO;Sim;Dinheiro;224826;131,97;;-6.858,67
18/02/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224827;397,35;;-6.461,32
18/02/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224828;527,62;;-5.933,70
18/02/2026;1040;LIQUIDACAO DE CARTAO;105560855 ELO CREDITO DE CARTAO;Sim;Dinheiro;224829;602,62;;-5.331,08
18/02/2026;1040;LIQUIDACAO DE CARTAO;85252042 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224830;412,95;;-4.918,13
18/02/2026;1040;LIQUIDACAO DE CARTAO;85252042 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224831;408,37;;-4.509,76
18/02/2026;1040;LIQUIDACAO DE CARTAO;85252042 ELO CREDITO DE CARTAO;Sim;Dinheiro;224832;131,49;;-4.378,27
18/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224833;5.533,56;;1.155,29
18/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224834;1.103,91;;2.259,20
18/02/2026;1040;LIQUIDACAO DE CARTAO;97192082 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224835;93,86;;2.353,06
18/02/2026;1040;LIQUIDACAO DE CARTAO;97192082 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224836;578,81;;2.931,87
18/02/2026;910;PAGAMENTO EM DINHEIRO;62 959 13 COOPERATIV;Sim;Dinheiro;;;128,92;2.802,95
TOTAL DIA;;;;;;;17.128,71 ;20.682,23;2.802,95;-738.366,32
19/02/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224731;133,08;;2.936,03
19/02/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224732;1.573,31;;4.509,34
19/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224733;831,53;;5.340,87
19/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224734;582,80;;5.923,67
19/02/2026;1040;LIQUIDACAO DE CARTAO;97192082 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224735;128,35;;6.052,02
19/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224704;148,25;;6.200,27
19/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224707;255,83;;6.456,10
19/02/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224817;123,08;;6.579,18
19/02/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224818;226,31;;6.805,49
19/02/2026;910;PAGAMENTO EM DINHEIRO;494 2 COOPERATIVA DE;Sim;Dinheiro;;;50,00;6.755,49
TOTAL DIA;;;;;;;4.002,54 ;50,00;6.755,49;-733.709,07
20/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224753;225,79;;6.981,28
20/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 ELO CREDITO DE CARTAO;Sim;Dinheiro;224754;619,76;;7.601,04
20/02/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224755;2.566,30;;10.167,34
20/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224756;746,31;;10.913,65
20/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;224757;443,54;;11.357,19
20/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;224759;147,94;;11.505,13
20/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225019;434,29;;11.939,42
20/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225020;550,06;;12.489,48
20/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 ELO CREDITO DE CARTAO;Sim;Dinheiro;225021;19,90;;12.509,38
20/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224856;45,80;;12.555,18
20/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224857;539,25;;13.094,43
20/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224774;307,25;;13.401,68
20/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224724;141,25;;13.542,93
20/02/2026;95;C TED-TRANSF ELET DISPON;AJUSTE DE SALDO ARQUIVO RETORNO LIDO ERRADO;Sim;Outro documento;;5.895,14;;19.438,07
20/02/2026;75;TRANSFERENCIA ENTRE CONTAS;AJUSTE DE SALDO ARQUIVO RETORNO LIDO ERRADO;Não;Outro documento;;;5.895,14;13.542,93
20/02/2026;889;TRANSF. CTAS (D);CTA DEST  10 006;Sim;Dinheiro;2002;;12.650,63;892,30
TOTAL DIA;;;;;;;12.682,58 ;18.545,77;892,30;-733.677,12
23/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225015;78,42;;970,72
23/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225016;148,93;;1.119,65
23/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225018;204,36;;1.324,01
23/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225022;945,67;;2.269,68
23/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225023;195,83;;2.465,51
23/02/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225024;534,69;;3.000,20
23/02/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225025;1.089,44;;4.089,64
23/02/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225026;2.319,61;;6.409,25
23/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225027;283,40;;6.692,65
23/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225028;1.100,73;;7.793,38
23/02/2026;1040;LIQUIDACAO DE CARTAO;97192082 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225029;133,13;;7.926,51
23/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224996;158,25;;8.084,76
23/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225003;399,25;;8.484,01
23/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225004;149,25;;8.633,26
23/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224914;88,75;;8.722,01
23/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224941;354,45;;9.076,46
23/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224980;324,05;;9.400,51
23/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;224993;255,25;;9.655,76
23/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225122;269,05;;9.924,81
23/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225069;99,25;;10.024,06
23/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225077;218,45;;10.242,51
23/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225112;640,05;;10.882,56
23/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225051;9,25;;10.891,81
23/02/2026;910;PAGAMENTO EM DINHEIRO;58 241 12 COOPERATIV;Sim;Dinheiro;;;9.878,58;1.013,23
23/02/2026;1040;LIQUIDACAO DE CARTAO;85533181 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225533;119,39;;1.132,62
23/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225534;137,81;;1.270,43
23/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225535;1.375,32;;2.645,75
23/02/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225557;7,94;;2.653,69
23/02/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225558;515,56;;3.169,25
23/02/2026;1040;LIQUIDACAO DE CARTAO;85533181 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225559;181,95;;3.351,20
TOTAL DIA;;;;;;;12.337,48 ;9.878,58;3.351,20;-731.218,22
24/02/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225133;208,45;;3.559,65
24/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225183;127,25;;3.686,90
24/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225148;86,25;;3.773,15
24/02/2026;888;TRANSF. CTAS (C);CTA ORIG  10 006;Sim;Dinheiro;2402;2.900,00;;6.673,15
24/02/2026;888;TRANSF. CTAS (C);CTA ORIG  10 006;Sim;Dinheiro;2402;2.100,00;;8.773,15
24/02/2026;910;PAGAMENTO EM DINHEIRO;190 1 ICHTHYS COMERC;Sim;Dinheiro;;;190,00;8.583,15
24/02/2026;910;PAGAMENTO EM DINHEIRO;2 402 202 601 1 SIND;Sim;Dinheiro;;;261,17;8.321,98
24/02/2026;910;PAGAMENTO EM DINHEIRO;240 201 1 PLUXEE BEN;Sim;Dinheiro;;;440,00;7.881,98
24/02/2026;910;PAGAMENTO EM DINHEIRO;2 302 202 601 1 MARI;Sim;Dinheiro;;;560,00;7.321,98
24/02/2026;910;PAGAMENTO EM DINHEIRO;805 589 1 58 317 270;Sim;Dinheiro;;;869,53;6.452,45
24/02/2026;910;PAGAMENTO EM DINHEIRO;2 402 011 1 PLUXEE B;Sim;Dinheiro;;;1.040,00;5.412,45
24/02/2026;910;PAGAMENTO EM DINHEIRO;2 402 010 1 PLUXEE B;Sim;Dinheiro;;;1.040,00;4.372,45
24/02/2026;910;PAGAMENTO EM DINHEIRO;240 226 001 1 PLUXEE;Sim;Dinheiro;;;1.040,00;3.332,45
24/02/2026;910;PAGAMENTO EM DINHEIRO;2 402 008 1 PLUXEE B;Sim;Dinheiro;;;1.560,00;1.772,45
24/02/2026;910;PAGAMENTO EM DINHEIRO;2 402 007 1 PLUXEE B;Sim;Dinheiro;;;1.560,00;212,45
24/02/2026;910;PAGAMENTO EM DINHEIRO;2 402 004 1 PLUXEE B;Sim;Dinheiro;;;2.080,00;-1.867,55
24/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225536;321,37;;-1.546,18
24/02/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225537;180,34;;-1.365,84
24/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225538;687,82;;-678,02
24/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225539;708,77;;30,75
TOTAL DIA;;;;;;;7.320,25 ;10.640,70;30,75;-734.538,67
25/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225232;191,53;;222,28
25/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225315;7,25;;229,53
25/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225247;93,05;;322,58
25/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225281;120,45;;443,03
25/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225311;253,25;;696,28
25/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225325;50,25;;746,53
25/02/2026;889;TRANSF. CTAS (D);CTA DEST  10 006;Sim;Dinheiro;2502;;253,25;493,28
25/02/2026;910;PAGAMENTO EM DINHEIRO;6 5 FRANCINALDO GOME;Sim;Dinheiro;;;1.875,30;-1.382,02
25/02/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225404;536,10;;-845,92
25/02/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225405;323,28;;-522,64
25/02/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225406;124,74;;-397,90
25/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225407;154,95;;-242,95
25/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225408;300,45;;57,50
TOTAL DIA;;;;;;;2.155,30 ;2.128,55;57,50;-734.511,92
26/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225362;240,28;;297,78
26/02/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225363;159,57;;457,35
26/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225364;279,66;;737,01
26/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225365;694,24;;1.431,25
26/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 AMEX CREDITO DE CARTAO;Sim;Dinheiro;225366;189,31;;1.620,56
TOTAL DIA;;;;;;;1.563,06 ;0,00;1.620,56;-733.048,86
27/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225478;69,50;;1.690,06
27/02/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225479;288,17;;1.978,23
27/02/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225480;99,50;;2.077,73
27/02/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225481;131,24;;2.208,97
27/02/2026;1040;LIQUIDACAO DE CARTAO;85252042 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225482;273,83;;2.482,80
27/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225483;579,16;;3.061,96
27/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225484;426,17;;3.488,13
27/02/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225667;322,10;;3.810,23
27/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225553;216,25;;4.026,48
27/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225623;148,25;;4.174,73
27/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225552;148,25;;4.322,98
27/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225621;98,25;;4.421,23
27/02/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225576;62,45;;4.483,68
27/02/2026;889;TRANSF. CTAS (D);CTA DEST  10 006;Sim;Dinheiro;2702;;4.074,73;408,95
TOTAL DIA;;;;;;;2.863,12 ;4.074,73;408,95;-734.260,47
28/02/2026;910;PAGAMENTO EM DINHEIRO;20 326 1 DEPARTAMENT;Sim;Dinheiro;;;100,00;308,95
TOTAL DIA;;;;;;;0,00 ;100,00;308,95;-734.260,47
02/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225659;61,54;;370,49
02/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225660;108,19;;478,68
02/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 ELO CREDITO DE CARTAO;Sim;Dinheiro;225661;156,55;;635,23
02/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225662;248,15;;883,38
02/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225663;124,17;;1.007,55
02/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225664;280,00;;1.287,55
02/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225665;180,71;;1.468,26
02/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 ELO CREDITO DE CARTAO;Sim;Dinheiro;225666;146,75;;1.615,01
02/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225784;8,25;;1.623,26
02/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225792;148,25;;1.771,51
02/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225843;148,25;;1.919,76
02/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225838;776,22;;2.695,98
02/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225796;283,25;;2.979,23
02/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225849;245,30;;3.224,53
02/03/2026;1331;CREDITO PIX ESTORNADO;;Sim;Dinheiro;;9,00;;3.233,53
02/03/2026;1332;DEBITO TAXA PIX ESTORNADO;;Sim;Dinheiro;;;0,75;3.232,78
02/03/2026;1327;ESTORNO DE PIX;;Sim;Dinheiro;;;9,00;3.223,78
02/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225793;169,25;;3.393,03
02/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225750;147,25;;3.540,28
02/03/2026;1041;ALUGUEL P.O.S. PARA OPERADORA;97192082 POS;Sim;Dinheiro;;;69,00;3.471,28
02/03/2026;1041;ALUGUEL P.O.S. PARA OPERADORA;97192082 POS;Sim;Dinheiro;;;108,00;3.363,28
02/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225903;2.185,88;;5.549,16
02/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225904;3.713,53;;9.262,69
02/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225905;326,44;;9.589,13
02/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225906;279,40;;9.868,53
02/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225907;651,54;;10.520,07
02/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225908;1.593,27;;12.113,34
02/03/2026;1040;LIQUIDACAO DE CARTAO;85252042 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225909;635,12;;12.748,46
02/03/2026;1040;LIQUIDACAO DE CARTAO;85252042 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225910;228,02;;12.976,48
02/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225911;2.178,49;;15.154,97
02/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225912;4.360,18;;19.515,15
02/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 ELO CREDITO DE CARTAO;Sim;Dinheiro;225913;140,55;;19.655,70
02/03/2026;1040;LIQUIDACAO DE CARTAO;97192082 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;225914;95,13;;19.750,83
02/03/2026;1040;LIQUIDACAO DE CARTAO;97192082 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;225915;736,30;;20.487,13
02/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225967;74,25;;20.561,38
02/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225920;151,35;;20.712,73
02/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225984;419,25;;21.131,98
02/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225923;267,53;;21.399,51
02/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225990;151,25;;21.550,76
02/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225994;8,25;;21.559,01
02/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225982;401,25;;21.960,26
02/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225996;163,25;;22.123,51
02/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225870;141,25;;22.264,76
02/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;225981;357,75;;22.622,51
02/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226234;549,33;;23.171,84
02/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226235;141,49;;23.313,33
02/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 ELO CREDITO DE CARTAO;Sim;Dinheiro;226236;103,60;;23.416,93
02/03/2026;1041;ALUGUEL P.O.S. PARA OPERADORA;105440787 POS;Sim;Dinheiro;;;53,90;23.363,03
02/03/2026;1041;ALUGUEL P.O.S. PARA OPERADORA;105440787 POS;Sim;Dinheiro;;;49,00;23.314,03
02/03/2026;1041;ALUGUEL P.O.S. PARA OPERADORA;105441228 POS;Sim;Dinheiro;;;78,00;23.236,03
02/03/2026;1041;ALUGUEL P.O.S. PARA OPERADORA;105441228 POS;Sim;Dinheiro;;;39,00;23.197,03
02/03/2026;1041;ALUGUEL P.O.S. PARA OPERADORA;105560855 POS;Sim;Dinheiro;;;28,00;23.169,03
02/03/2026;1041;ALUGUEL P.O.S. PARA OPERADORA;105560855 POS;Sim;Dinheiro;;;112,00;23.057,03
02/03/2026;1041;ALUGUEL P.O.S. PARA OPERADORA;96842334 POS;Sim;Dinheiro;;;69,00;22.988,03
02/03/2026;1041;ALUGUEL P.O.S. PARA OPERADORA;96842334 POS;Sim;Dinheiro;;;78,00;22.910,03
02/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226251;270,98;;23.181,01
02/03/2026;1040;LIQUIDACAO DE CARTAO;105441228 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226252;256,09;;23.437,10
02/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226253;95,32;;23.532,42
02/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226254;818,89;;24.351,31
02/03/2026;1040;LIQUIDACAO DE CARTAO;105440787 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226255;226,32;;24.577,63
02/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226256;149,93;;24.727,56
02/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226257;338,48;;25.066,04
02/03/2026;1040;LIQUIDACAO DE CARTAO;105560855 ELO CREDITO DE CARTAO;Sim;Dinheiro;226258;430,27;;25.496,31
02/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 MASTERCARD MAESTRO CREDITO DE CARTAO;Sim;Dinheiro;226259;296,08;;25.792,39
02/03/2026;1040;LIQUIDACAO DE CARTAO;96842334 VISA VISA ELECTRON CREDITO DE CARTAO;Sim;Dinheiro;226260;106,24;;25.898,63
TOTAL DIA;;;;;;;26.283,33 ;693,65;25.898,63;-705.537,61
03/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226057;287,25;;26.185,88
03/03/2026;1296;BAIXA CARTEIRA DIGITAL;;Sim;Dinheiro;226123;299,25;;26.485,13
